10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25730,"COLEGIO ""NUESTRA SE/ORA DEL VALLE""",URB CRISTO REY CALLE ORITUCO S-N LA PASCUA,1,670,441,213,212,12
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25730,"COLEGIO ""NUESTRA SE/ORA DEL VALLE""",URB CRISTO REY CALLE ORITUCO S-N LA PASCUA,2,494,331,179,145,4
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25730,"COLEGIO ""NUESTRA SE/ORA DEL VALLE""",URB CRISTO REY CALLE ORITUCO S-N LA PASCUA,3,505,346,184,139,18
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25770,CONCENTRACION ESCOLAR NO 40,CASERIO LAS CAMPECHANAS,1,411,276,106,150,15
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25780,"ESCUELA CONCENTRADA ""JESUS LOPEZ ESCOBAR""",CASERIO ZANJONOTE,1,444,280,170,92,15
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25790,CONCENTRACION ESCOLAR NO 41,CASERIO MAMONAL,1,553,343,229,89,23
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25800,ESC ESTATAL DC-08,CASERIO LOS ALGODONES,1,747,379,259,116,4
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25810,ESCUELA BASICA DC-20,CARRET EL COROZO TAMANACO CAS EL PARAMO,1,432,259,163,88,6
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25820,ESC ESTATAL UNITARIA DC-58,CASERIO LA GARZA,1,148,90,51,20,1
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25830,ESCUELA ESTADAL NO 78,CASERIO JACOME ABAJO,1,614,360,260,73,26
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25840,ESCUELA ESTADAL NO D 52,CASERIO COROZALITO,1,296,112,58,48,6
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25860,ESC ESTADAL CONC NO DC-42,CARRET LA PASCUA TUCUPIDO CAS LOMA DE PIEDRA,1,189,126,70,46,10
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25870,ESCUELA NACIONAL UNITARIA NO 3715,CASERIO POTRERITO,1,312,189,82,89,18
10,EDO. GUARICO,1,MP. INFANTE,1,PQ. VALLE DE LA PASCUA,25900,NUCLEO ESC RURAL NO 54,CARRET LA PASCUA EL SOCORRO CAS LA PERE#A,1,233,158,102,54,1
10,EDO. GUARICO,1,MP. INFANTE,2,PQ. ESPINO,25430,ESC BAS ENRIQUE B NU#EZ,CALLE PRIMCIPAL S-N ESPINO,2,670,437,257,163,13
10,EDO. GUARICO,1,MP. INFANTE,2,PQ. ESPINO,25430,ESC BAS ENRIQUE B NU#EZ,CALLE PRIMCIPAL S-N ESPINO,1,696,457,284,155,13
10,EDO. GUARICO,1,MP. INFANTE,2,PQ. ESPINO,25440,ESC ESTADAL NO DC 62,CASERIO RABANAL,1,202,127,74,48,5
10,EDO. GUARICO,1,MP. INFANTE,2,PQ. ESPINO,25450,ESC NAC UNITARIA NO D- 84,CASERIO LA IGUANA,1,108,54,18,33,3
10,EDO. GUARICO,1,MP. INFANTE,2,PQ. ESPINO,25470,ESCUELA ESTADAL CONCENTRADA NO DC-36,CASERIO PARMANA,1,305,171,112,51,6
10,EDO. GUARICO,1,MP. INFANTE,2,PQ. ESPINO,25480,ESC EST NO D-70,CASERIO LAS CALIFORNIAS,1,131,69,65,2,2
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25940,GPO. ESC. JUAN JOSE TOVAR,CALLE LIBERTAD EL SOMBRERO,1,742,451,256,156,36
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25940,GPO. ESC. JUAN JOSE TOVAR,CALLE LIBERTAD EL SOMBRERO,2,795,460,266,165,26
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25940,GPO. ESC. JUAN JOSE TOVAR,CALLE LIBERTAD EL SOMBRERO,3,754,454,263,168,20
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25940,GPO. ESC. JUAN JOSE TOVAR,CALLE LIBERTAD EL SOMBRERO,4,723,437,231,147,55
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25940,GPO. ESC. JUAN JOSE TOVAR,CALLE LIBERTAD EL SOMBRERO,5,744,422,223,140,55
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25950,"ESCUELA PRE-VOCACIONAL ""DR JOSE CECILIO MONTILLA""",CALLE EL CARMEN EL SOMBRERO,2,591,372,198,154,12
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25950,"ESCUELA PRE-VOCACIONAL ""DR JOSE CECILIO MONTILLA""",CALLE EL CARMEN EL SOMBRERO,3,576,346,187,137,13
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25950,"ESCUELA PRE-VOCACIONAL ""DR JOSE CECILIO MONTILLA""",CALLE EL CARMEN EL SOMBRERO,4,570,361,215,128,16
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25950,"ESCUELA PRE-VOCACIONAL ""DR JOSE CECILIO MONTILLA""",CALLE EL CARMEN EL SOMBRERO,5,600,359,224,117,11
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25950,"ESCUELA PRE-VOCACIONAL ""DR JOSE CECILIO MONTILLA""",CALLE EL CARMEN EL SOMBRERO,1,555,346,191,139,12
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25959,UNID EDUC PUEBLO NUEVO,CALLE LA GUAYANA,1,341,225,124,95,4
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25960,GRUPO ESCOLAR JULIAN MELLADO,AVENIDA BOLIVAR S-N EL SOMBRERO,1,922,583,342,191,44
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25960,GRUPO ESCOLAR JULIAN MELLADO,AVENIDA BOLIVAR S-N EL SOMBRERO,2,657,422,268,137,10
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25960,GRUPO ESCOLAR JULIAN MELLADO,AVENIDA BOLIVAR S-N EL SOMBRERO,3,709,446,281,137,20
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25961,ESC ESTADAL BC - 11,CASERIO GUASIMA,1,233,177,91,73,12
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25965,LICEO ALBERTO ISAAC PADRA,CALLE EL LICEO,1,691,494,270,205,14
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25966,ESCUELA CAMPO ALEGRE,CALLE EL TRIUNFO,1,739,500,257,202,29
10,EDO. GUARICO,2,MP. MELLADO,1,PQ. EL SOMBRERO,25980,ESC EST CONC BC 7,CASERIO LA FUNDACION,1,118,64,38,25,1
10,EDO. GUARICO,2,MP. MELLADO,2,PQ. SOSA,25970,ESC EST CONC BC 3,VIA EL SOMBRERO CALABOZO CASERIO LAGUNA SECA,1,356,201,108,84,8
10,EDO. GUARICO,2,MP. MELLADO,2,PQ. SOSA,25990,ESC BAS GRANJA SOSA,CASERIO SOSA,1,675,472,215,233,17
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26000,ESC BASICA FRANCISCO L MARTI,CLL VIA LA REPRESA BRR MISION LOS ANGELES,5,565,396,196,171,19
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26000,ESC BASICA FRANCISCO L MARTI,CLL VIA LA REPRESA BRR MISION LOS ANGELES,1,560,398,194,181,18
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26000,ESC BASICA FRANCISCO L MARTI,CLL VIA LA REPRESA BRR MISION LOS ANGELES,2,586,411,211,181,11
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26000,ESC BASICA FRANCISCO L MARTI,CLL VIA LA REPRESA BRR MISION LOS ANGELES,3,571,381,187,167,17
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26000,ESC BASICA FRANCISCO L MARTI,CLL VIA LA REPRESA BRR MISION LOS ANGELES,4,557,392,180,183,20
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26010,UNIDAD EDUC SIMON RODRIGUEZ,CALLE LAZO MARTI BRR GUAICAIPURO S/N,1,502,345,167,152,20
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26010,UNIDAD EDUC SIMON RODRIGUEZ,CALLE LAZO MARTI BRR GUAICAIPURO S/N,2,491,341,164,141,28
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26020,LICEO HUMBOLDT,AVENIDA 23 DE ENERO CALABOZO,1,736,480,253,200,20
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26020,LICEO HUMBOLDT,AVENIDA 23 DE ENERO CALABOZO,2,714,465,262,184,15
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26020,LICEO HUMBOLDT,AVENIDA 23 DE ENERO CALABOZO,3,737,496,271,205,9
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26020,LICEO HUMBOLDT,AVENIDA 23 DE ENERO CALABOZO,4,678,426,222,186,12
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26020,LICEO HUMBOLDT,AVENIDA 23 DE ENERO CALABOZO,5,749,479,256,201,16
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26021,ESCUELA SIMON BOLIVAR,CALLE PRINCIPAL VICARIO II,2,388,239,131,96,9
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26021,ESCUELA SIMON BOLIVAR,CALLE PRINCIPAL VICARIO II,1,462,286,177,95,13
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26030,"GRUPO ESCOLAR ""CAMAGUAN""",PROLONG DE CLL 3 SN BRR CRUZ DEL PERDON,1,796,487,284,167,31
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26030,"GRUPO ESCOLAR ""CAMAGUAN""",PROLONG DE CLL 3 SN BRR CRUZ DEL PERDON,2,611,399,230,133,34
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26030,"GRUPO ESCOLAR ""CAMAGUAN""",PROLONG DE CLL 3 SN BRR CRUZ DEL PERDON,3,584,372,195,139,33
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26040,ESCUELA BASICA VERITAS,CLL REAL BRR VERITAS CALABOZO,1,673,422,221,162,29
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26040,ESCUELA BASICA VERITAS,CLL REAL BRR VERITAS CALABOZO,2,471,298,146,132,13
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26040,ESCUELA BASICA VERITAS,CLL REAL BRR VERITAS CALABOZO,3,542,342,182,122,26
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26050,ESC UNITARIA NAC NO 1988,CLL PRINCIPAL SN BRR CARRASQUELERO CALABOZO,1,450,275,138,114,18
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26060,CICLO BASICO JOAQUIN CRESPO,CALLE PRINCIPAL DE GUAMACHITO CALABOZO,1,613,406,201,191,11
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26070,ESCUELA BASICA CELINA ACOSTA DE VIANA,CLL PRINCIPAL SN BRR PINTO SALINAS CALABOZO,1,567,349,186,124,37
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26070,ESCUELA BASICA CELINA ACOSTA DE VIANA,CLL PRINCIPAL SN BRR PINTO SALINAS CALABOZO,2,586,350,172,151,22
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26070,ESCUELA BASICA CELINA ACOSTA DE VIANA,CLL PRINCIPAL SN BRR PINTO SALINAS CALABOZO,3,607,389,192,165,25
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26070,ESCUELA BASICA CELINA ACOSTA DE VIANA,CLL PRINCIPAL SN BRR PINTO SALINAS CALABOZO,4,575,347,189,128,24
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26070,ESCUELA BASICA CELINA ACOSTA DE VIANA,CLL PRINCIPAL SN BRR PINTO SALINAS CALABOZO,5,626,398,201,153,35
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26070,ESCUELA BASICA CELINA ACOSTA DE VIANA,CLL PRINCIPAL SN BRR PINTO SALINAS CALABOZO,6,589,364,158,160,37
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26070,ESCUELA BASICA CELINA ACOSTA DE VIANA,CLL PRINCIPAL SN BRR PINTO SALINAS CALABOZO,7,604,392,211,141,29
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26070,ESCUELA BASICA CELINA ACOSTA DE VIANA,CLL PRINCIPAL SN BRR PINTO SALINAS CALABOZO,8,652,412,209,158,36
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26070,ESCUELA BASICA CELINA ACOSTA DE VIANA,CLL PRINCIPAL SN BRR PINTO SALINAS CALABOZO,9,638,423,215,169,34
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26080,GRUPO ESCOLAR JOSE R VISO RODRIGUEZ,CLL 3 SN MISION DE LA TRINIDAD,1,659,389,197,155,30
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26080,GRUPO ESCOLAR JOSE R VISO RODRIGUEZ,CLL 3 SN MISION DE LA TRINIDAD,2,620,399,211,145,31
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26080,GRUPO ESCOLAR JOSE R VISO RODRIGUEZ,CLL 3 SN MISION DE LA TRINIDAD,3,705,440,211,175,52
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26080,GRUPO ESCOLAR JOSE R VISO RODRIGUEZ,CLL 3 SN MISION DE LA TRINIDAD,4,644,412,215,159,30
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26080,GRUPO ESCOLAR JOSE R VISO RODRIGUEZ,CLL 3 SN MISION DE LA TRINIDAD,5,679,447,224,170,45
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26090,COLEGIO NTRA SE#ORA DE LA COROMOTO,CALLE 5 CON CARRERA 12 CALABOZO,1,812,585,298,228,50
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26090,COLEGIO NTRA SE#ORA DE LA COROMOTO,CALLE 5 CON CARRERA 12 CALABOZO,2,558,388,200,166,18
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26090,COLEGIO NTRA SE#ORA DE LA COROMOTO,CALLE 5 CON CARRERA 12 CALABOZO,3,589,411,212,185,14
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26092,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,CARRERA 13 ENTRE C-4 Y 5 CALABOZO,2,554,329,177,139,7
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26092,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,CARRERA 13 ENTRE C-4 Y 5 CALABOZO,3,592,383,199,164,14
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26092,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,CARRERA 13 ENTRE C-4 Y 5 CALABOZO,4,619,420,221,172,22
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26092,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,CARRERA 13 ENTRE C-4 Y 5 CALABOZO,5,577,390,214,160,14
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26092,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,CARRERA 13 ENTRE C-4 Y 5 CALABOZO,6,592,384,188,173,16
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26092,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,CARRERA 13 ENTRE C-4 Y 5 CALABOZO,7,595,389,206,167,8
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26092,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,CARRERA 13 ENTRE C-4 Y 5 CALABOZO,8,570,366,199,149,12
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26092,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,CARRERA 13 ENTRE C-4 Y 5 CALABOZO,9,634,426,232,167,21
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26092,GRUPO ESCOLAR ESTADOS UNIDOS DE AMERICA,CARRERA 13 ENTRE C-4 Y 5 CALABOZO,1,555,352,167,157,21
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26120,"GRUPO ESCOLAR ""PEDRO ITRIAGO CHACIN""",CARRERA 16 FRENTE BANCO OBRERO CALABOZO,3,802,514,293,180,28
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26120,"GRUPO ESCOLAR ""PEDRO ITRIAGO CHACIN""",CARRERA 16 FRENTE BANCO OBRERO CALABOZO,4,775,501,269,195,30
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26120,"GRUPO ESCOLAR ""PEDRO ITRIAGO CHACIN""",CARRERA 16 FRENTE BANCO OBRERO CALABOZO,5,785,512,271,189,51
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26120,"GRUPO ESCOLAR ""PEDRO ITRIAGO CHACIN""",CARRERA 16 FRENTE BANCO OBRERO CALABOZO,1,792,504,238,204,49
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26120,"GRUPO ESCOLAR ""PEDRO ITRIAGO CHACIN""",CARRERA 16 FRENTE BANCO OBRERO CALABOZO,2,772,469,235,188,36
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26130,"GRUPO ESCOLAR ""RAMON FRANCISCO FEO""",CARRERA 4 AL FINAL S-N CALABOZO,1,578,377,187,157,28
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26130,"GRUPO ESCOLAR ""RAMON FRANCISCO FEO""",CARRERA 4 AL FINAL S-N CALABOZO,2,545,369,204,134,24
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26130,"GRUPO ESCOLAR ""RAMON FRANCISCO FEO""",CARRERA 4 AL FINAL S-N CALABOZO,3,547,355,202,125,25
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26130,"GRUPO ESCOLAR ""RAMON FRANCISCO FEO""",CARRERA 4 AL FINAL S-N CALABOZO,4,592,372,203,150,17
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26130,"GRUPO ESCOLAR ""RAMON FRANCISCO FEO""",CARRERA 4 AL FINAL S-N CALABOZO,5,632,438,240,158,36
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26140,"GRUPO ESCOLAR ""OTONIEL GUGLIETA""",CLL 5 CON CRR 5 LA TRINIDAD CALABOZO,2,501,307,152,124,21
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26140,"GRUPO ESCOLAR ""OTONIEL GUGLIETA""",CLL 5 CON CRR 5 LA TRINIDAD CALABOZO,3,503,306,143,135,18
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26140,"GRUPO ESCOLAR ""OTONIEL GUGLIETA""",CLL 5 CON CRR 5 LA TRINIDAD CALABOZO,4,552,325,166,120,30
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26140,"GRUPO ESCOLAR ""OTONIEL GUGLIETA""",CLL 5 CON CRR 5 LA TRINIDAD CALABOZO,5,509,323,151,139,21
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26140,"GRUPO ESCOLAR ""OTONIEL GUGLIETA""",CLL 5 CON CRR 5 LA TRINIDAD CALABOZO,1,516,322,170,110,27
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26141,ESC EST. SOCORRO DE PORTUGUESA,CASERIO SOCORRRO DE PORTUGUESA                   NVO.MAYO 88,1,97,66,47,19,0
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26150,ESC NAC CONC NO CC-80,CASERIO LECHERITO 5,1,431,275,74,175,0
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26160,CONCENTRACION ESC CC03,CASERIO PALO SECO,1,431,246,103,124,18
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26169,LICEO FRANCISCO DE MIRANDA,CALLE 7 URB. FRANCISCO DE MIRANDA,1,529,360,171,166,20
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26169,LICEO FRANCISCO DE MIRANDA,CALLE 7 URB. FRANCISCO DE MIRANDA,2,481,343,169,153,19
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26170,ESC EST NO 317,CASERIO PIRITU,1,344,226,166,54,6
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26171,ESCUELA JUAN E. LEDEZMA A,CALLE PRINCIPAL CARUTAL,1,371,236,108,116,12
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26180,ESC UNITARIA COMPLETA CC,VIA CALABOZO CAMAGUAN CASERIO COROZOPANDO,1,438,283,112,128,42
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26190,ESCUELA BOQUERONES,CASERIO BOQUERONES,1,104,60,46,10,4
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26200,ESCUELA ESTADAL NO C-41,CASERIO LAS BARBAS,1,172,128,83,41,0
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26201,ESCUELA ESTADAL CC-14,CASERIO STA MARIA DE TIZNADOS,1,511,292,152,85,46
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26202,ESCUELA ESTADAL C-20,LOS ANDRESEROS,1,182,125,76,33,16
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26203,GPO ESC CA#AFISTOLA,URB CA#AFISTOLA CALABOZO,3,760,450,228,178,30
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26203,GPO ESC CA#AFISTOLA,URB CA#AFISTOLA CALABOZO,4,723,451,238,167,38
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26203,GPO ESC CA#AFISTOLA,URB CA#AFISTOLA CALABOZO,5,729,445,231,153,38
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26203,GPO ESC CA#AFISTOLA,URB CA#AFISTOLA CALABOZO,1,723,455,231,185,32
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26203,GPO ESC CA#AFISTOLA,URB CA#AFISTOLA CALABOZO,2,727,456,256,166,23
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26204,J INF MARIA TERESA DEL TORO,CLL PRINCIPAL DE CA AFISTOLA,1,542,351,168,161,16
10,EDO. GUARICO,3,MP. MIRANDA,1,PQ. CALABOZO,26204,J INF MARIA TERESA DEL TORO,CLL PRINCIPAL DE CA AFISTOLA,2,566,349,175,154,16
10,EDO. GUARICO,3,MP. MIRANDA,2,PQ. EL CALVARIO,27740,ESC NAC CONC NO 178-1778,CALLE PRINCIPAL S-N EL CALVARIO,1,717,396,178,199,16
10,EDO. GUARICO,3,MP. MIRANDA,3,PQ. EL RASTRO,26280,"GRUPO ESCOLAR ""FELIPE DAGER""",CLL PPAL FRENTE PLZ BOLIVAR EL RASTRO,1,662,369,199,150,15
10,EDO. GUARICO,3,MP. MIRANDA,3,PQ. EL RASTRO,26280,"GRUPO ESCOLAR ""FELIPE DAGER""",CLL PPAL FRENTE PLZ BOLIVAR EL RASTRO,2,637,367,167,183,13
10,EDO. GUARICO,3,MP. MIRANDA,4,PQ. GUARDATINAJAS,26290,GPO ESC FRANCISCO CONDE,CALLE BOLIVAR GUARDATINAJAS,2,573,364,198,143,17
10,EDO. GUARICO,3,MP. MIRANDA,4,PQ. GUARDATINAJAS,26290,GPO ESC FRANCISCO CONDE,CALLE BOLIVAR GUARDATINAJAS,3,562,349,178,146,21
10,EDO. GUARICO,3,MP. MIRANDA,4,PQ. GUARDATINAJAS,26290,GPO ESC FRANCISCO CONDE,CALLE BOLIVAR GUARDATINAJAS,1,727,475,272,164,30
10,EDO. GUARICO,3,MP. MIRANDA,4,PQ. GUARDATINAJAS,26291,ESCUELA ESTADAL CC-17,CASERIO MONTE OSCURO,1,415,243,84,147,12
10,EDO. GUARICO,4,MP. MONAGAS,1,PQ. ALTAGRACIA DE ORITUCO,26330,E B ROMULO GALLEGOS,BRR PE#A DE MOTA ALTAGRACIA DE ORITUCO,1,529,291,192,65,0
10,EDO. GUARICO,4,MP. MONAGAS,1,PQ. ALTAGRACIA DE ORITUCO,26330,E B ROMULO GALLEGOS,BRR PE#A DE MOTA ALTAGRACIA DE ORITUCO,2,563,323,222,73,23
10,EDO. GUARICO,4,MP. MONAGAS,1,PQ. ALTAGRACIA DE ORITUCO,26340,ESC BASICA LOS GUAIQUERIES,CLL 6 S-N BRR GUAIQUERIES ALTAGRACIA DE ORITUCO,1,715,429,265,110,39
10,EDO. GUARICO,4,MP. MONAGAS,1,PQ. ALTAGRACIA DE ORITUCO,26340,ESC BASICA LOS GUAIQUERIES,CLL 6 S-N BRR GUAIQUERIES ALTAGRACIA DE ORITUCO,2,510,319,190,82,34
10,EDO. GUARICO,4,MP. MONAGAS,1,PQ. ALTAGRACIA DE ORITUCO,26340,ESC BASICA LOS GUAIQUERIES,CLL 6 S-N BRR GUAIQUERIES ALTAGRACIA DE ORITUCO,3,543,344,206,89,37
10,EDO. GUARICO,4,MP. MONAGAS,1,PQ. ALTAGRACIA DE ORITUCO,26360,GRUPO ESCOLAR ABELARDO MENDEZ,URB JOSE FCO TORREALBA BRR CAMORUCO,2,593,410,255,144,10
10,EDO. GUARICO,4,MP. MONAGAS,1,PQ. ALTAGRACIA DE ORITUCO,26360,GRUPO ESCOLAR ABELARDO MENDEZ,URB JOSE FCO TORREALBA BRR CAMORUCO,3,566,384,230,127,27
10,EDO. GUARICO,4,MP. MONAGAS,1,PQ. ALTAGRACIA DE ORITUCO,26360,GRUPO ESCOLAR ABELARDO MENDEZ,URB JOSE FCO TORREALBA BRR CAMORUCO,4,567,398,270,111,16
10,EDO. GUARICO,4,MP. MONAGAS,1,PQ. ALTAGRACIA DE ORITUCO,26360,GRUPO ESCOLAR ABELARDO MENDEZ,URB JOSE FCO TORREALBA BRR CAMORUCO,5,544,400,248,137,14
